104/02/06,0,23,23,23,,0
104/02/09,3000,32.3,32.23,32.23,X,2
104/02/10,1000,32.39,32.39,32.39,0.16,1
104/02/11,1000,32.38,32.38,32.38,-0.01,1
104/02/12,0,23,23,23,,0
104/02/13,2000,32.38,32.3,32.3,X,2
104/02/24,10000,32.8,32.46,32.61,0.31,10
104/02/25,4001,32.93,32.66,32.66,0.05,5
104/02/26,2000,32.5,32.47,32.47,-0.19,2
104/03/02,4002,32.76,32.63,32.73,0.26,4
104/03/03,2000,32.6,32.5,32.5,-0.23,2
104/03/04,0,23,23,23,,0
104/03/05,1000,32.33,32.33,32.33,X,1
104/03/06,6000,32.44,32.28,32.44,0.11,2
104/03/09,6000,32.35,32.14,32.14,-0.3,5
104/03/10,1000,32.3,32.3,32.3,0.16,1
104/03/11,1000,32.14,32.14,32.14,-0.16,1
104/03/12,1000,32.33,32.33,32.33,0.19,1
104/03/13,1000,32.49,32.49,32.49,0.16,1
104/03/16,0,23,23,23,,0
104/03/17,30000,32.52,32.24,32.43,X,5
104/03/18,0,23,23,23,,0
104/03/19,2000,32.61,32.59,32.61,X,2
104/03/20,8000,32.63,32.6,32.6,-0.01,6
104/03/23,3000,32.76,32.64,32.64,0.04,3
104/03/24,2008,32.79,32.63,32.63,-0.01,3
104/03/25,2050,32.75,32.37,32.37,-0.26,3
104/03/26,4000,32.34,32.34,32.34,-0.03,1
104/03/27,6010,32.66,32.5,32.56,0.22,7
104/03/30,1000,32.4,32.4,32.4,-0.16,1
104/03/31,2000,32.72,32.56,32.72,0.32,2
104/04/01,1000,32.56,32.56,32.56,-0.16,1
104/04/02,1000,32.72,32.72,32.72,0.16,1
104/04/07,1000,32.88,32.88,32.88,0.16,1
104/04/08,4000,32.93,32.86,32.86,-0.02,3
104/04/09,1100,33.03,33.03,33.03,0.17,2
104/04/10,7000,33.03,32.9,32.9,-0.13,4
104/04/13,23100,33.06,32.98,33.06,0.16,15
104/04/14,2050,33.4,33.33,33.33,0.27,3
104/04/15,1001,33.15,33.15,33.15,-0.18,2
104/04/16,2000,33.12,32.96,32.96,-0.19,2
104/04/17,3000,33.34,33.26,33.26,0.3,2
104/04/20,2000,33.1,33.01,33.01,-0.25,2
104/04/21,1000,33.17,33.17,33.17,0.16,1
104/04/22,3000,33.23,33.17,33.23,0.06,2
104/04/23,12000,34.24,33.39,34.18,0.95,11
104/04/24,12000,34.53,34.35,34.4,0.22,11
104/04/27,14000,34.99,34.4,34.99,0.59,10
104/04/28,7010,35.05,34.97,35.03,0.04,5
104/04/29,42040,35.3,35.04,35.04,0.01,14
104/04/30,41000,34.79,34.62,34.62,-0.42,3
104/05/04,6000,34.65,34.47,34.65,0.03,6
104/05/05,1000,34.8,34.8,34.8,0.15,1
104/05/06,3000,34.65,34.5,34.65,-0.15,3
104/05/07,12000,34.46,34.22,34.22,-0.43,5
104/05/08,36000,34.36,34.22,34.35,0.13,36
104/05/11,4000,34.37,34.2,34.2,-0.15,3
104/05/12,1000,34.37,34.37,34.37,0.17,1
104/05/13,1000,34.54,34.54,34.54,0.17,1
104/05/14,8001,34.37,33.74,33.74,-0.8,9
104/05/15,33000,33.74,33.46,33.51,-0.23,33
104/05/18,8000,33.66,33.49,33.66,0.15,6
104/05/19,5000,34.43,33.82,34.43,0.77,5
104/05/20,5000,34.35,34.02,34.02,-0.41,5
104/05/21,5000,33.85,33.37,33.37,-0.65,5
104/05/22,2000,33.53,33.5,33.5,0.13,2
104/05/25,5000,33.42,33.34,33.42,-0.08,5
104/05/26,4000,33.93,33.61,33.77,0.35,4
104/05/27,3000,34.05,34,34.05,0.28,3
104/05/28,5000,33.88,33.7,33.7,-0.35,5
104/05/29,2000,33.98,33.86,33.98,0.28,2
104/06/01,8000,33.82,33.36,33.4,-0.58,8
104/06/02,0,23,23,23,,0
104/06/03,1000,33.4,33.4,33.4,X,1
104/06/04,6000,33.4,32.72,32.72,-0.68,6
104/06/05,2000,32.72,32.56,32.56,-0.16,2
104/06/08,9000,32.97,32.42,32.97,0.41,7
104/06/09,6000,32.92,32.57,32.57,-0.4,4
104/06/10,2000,32.91,32.73,32.91,0.34,2
104/06/11,1000,32.78,32.78,32.78,-0.13,1
104/06/12,0,23,23,23,,0
104/06/15,2000,32.62,32.62,32.62,X,2
104/06/16,2000,32.71,32.55,32.55,-0.07,2
104/06/17,5000,32.44,32.28,32.28,-0.27,4
104/06/18,0,23,23,23,,0
104/06/22,0,23,23,23,,0
104/06/23,4000,32.8,32.68,32.8,X,4
104/06/24,0,23,23,23,,0
104/06/25,5000,33.12,32.96,32.96,X,5
104/06/26,1000,33.11,33.11,33.11,0.15,1
104/06/29,7000,32.95,32.69,32.69,-0.42,6
104/06/30,2000,32.72,32.56,32.56,-0.13,2
104/07/01,4001,33,32.72,33,0.44,5
104/07/02,1000,32.94,32.94,32.94,-0.06,1
104/07/03,14000,32.78,32.77,32.77,-0.17,2
104/07/06,2000,32.82,32.82,32.82,0.05,1
104/07/07,4000,33.3,32.98,33.13,0.31,4
104/07/08,7000,32.97,32.11,32.11,-1.02,7
104/07/09,6000,32.1,31.95,32.1,-0.01,2
104/07/13,2000,31.94,31.94,31.94,-0.16,1
104/07/14,4000,32.27,32.09,32.27,0.33,4
104/07/15,1000,32.43,32.43,32.43,0.16,1
104/07/16,3000,32.89,32.6,32.89,0.46,3
104/07/17,4000,32.87,32.71,32.71,-0.18,3
104/07/20,7000,32.73,32.55,32.73,0.02,3
104/07/21,25000,34.38,32.64,33.35,0.62,21
104/07/22,10000,33.51,32.65,33.3,-0.05,10
104/07/23,5000,32.73,32.55,32.63,-0.67,5
104/07/24,0,23,23,23,,0
104/07/27,6000,32.47,32.1,32.1,X,6
104/07/28,3000,32.26,32.24,32.24,0.14,2
104/07/29,7000,32.1,31.66,31.66,-0.58,5
104/07/30,6000,32.01,31.81,32.01,0.35,6
104/07/31,0,23,23,23,,0
104/08/03,6000,31.85,31.6,31.79,X,6
104/08/04,10000,32.22,31.94,32.2,0.41,7
104/08/05,0,23,23,23,,0
104/08/06,2000,32.36,32.18,32.18,X,2
104/08/07,3010,32.17,32.09,32.09,-0.09,3
104/08/10,2000,32.25,32.09,32.09,,2
104/08/11,62000,31.93,31.93,31.93,-0.16,7
104/08/12,7000,31.76,31.1,31.1,-0.83,7
104/08/13,5000,31.25,30.88,31.03,-0.07,5
104/08/14,73000,31.67,30.12,31.67,0.64,73
104/08/17,88000,31.69,30.12,31.67,,87
104/08/18,62000,31.67,30.55,30.59,-1.08,60
104/08/19,29000,30.74,29.95,29.95,-0.64,29
104/08/20,2000,29.95,29.8,29.95,,2
104/08/21,9000,29.81,29.18,29.31,-0.64,9
104/08/24,31000,29.17,26.51,27.9,-1.41,30
104/08/25,101000,30.43,26.87,27.93,0.03,96
104/08/26,89000,29.6,27.48,28,0.07,88
104/08/27,54000,29.93,28.14,29.4,1.4,52
104/08/28,10000,30.02,28.95,28.95,-0.45,6
104/08/31,29000,29.7,29.09,29.68,0.73,12
104/09/01,49000,29.96,29.55,29.77,0.09,15
104/09/02,101000,30.77,29.49,30.05,0.28,25
104/09/03,3000,30.05,29.91,29.94,-0.11,3
104/09/04,18000,30.05,29.71,29.72,-0.22,8
104/09/07,19000,29.94,29.49,29.49,-0.23,10
104/09/08,87000,29.76,28.61,29.68,0.19,17
104/09/09,206000,31.65,29.82,29.9,0.22,43
104/09/10,109000,30.97,29.66,30.22,0.32,23
104/09/11,178000,30.97,29.36,30.12,-0.1,35
104/09/14,214000,30.74,29.12,30.11,-0.01,33
104/09/15,107000,30.6,29.58,30.6,0.49,26
104/09/16,150000,31.49,30.14,30.42,-0.18,24
104/09/17,160000,31.6,30.32,31.6,1.18,36
104/09/18,123000,32.08,31.03,31.04,-0.56,23
104/09/21,13000,31.17,30.55,30.55,-0.49,10
104/09/22,7000,30.71,30.41,30.57,0.02,5
104/09/23,277000,30.84,29.61,30.1,-0.47,55
104/09/24,11000,30.13,28.8,29.72,-0.38,11
104/09/25,5000,29.94,29.63,29.63,-0.09,5
104/09/30,5000,29.38,29.12,29.12,-0.51,5
104/10/01,2031360,30.08,29.13,29.97,0.85,25
104/10/02,86000,30.21,29.32,30.21,0.24,25
104/10/05,5110,30.35,30.23,30.35,0.14,7
104/10/06,121000,31.26,30.01,30.75,0.4,29
104/10/07,84000,31.24,30.38,30.83,0.08,21
104/10/08,3000,30.98,30.72,30.72,-0.11,3
104/10/12,4000,31.15,30.83,31.15,0.43,4
104/10/13,5000,31.1,31,31.08,-0.07,4
104/10/14,3000,30.95,30.85,30.85,-0.23,3
104/10/15,229000,31.6,30.46,31.52,0.67,54
104/10/16,198000,32.65,31.22,31.36,-0.16,34
104/10/19,3000,31.65,31.5,31.51,0.15,3
104/10/20,2000,31.54,31.54,31.54,0.03,1
104/10/21,119000,31.93,31.02,31.3,-0.24,34
104/10/22,74000,31.47,30.86,31.45,0.15,19
104/10/23,8000,31.74,31.46,31.74,0.29,8
104/10/26,171000,33.2,31.7,31.74,,38
104/10/27,10000,31.74,31.42,31.42,-0.32,8
104/10/28,5000,31.48,31.12,31.27,-0.15,5
104/10/29,79000,31.39,30.9,31.33,0.06,19
104/10/30,137000,32.18,30.92,31.2,-0.13,28
104/11/02,19000,31.06,30.9,31.05,-0.15,5
104/11/03,118000,31.79,30.78,31.79,0.74,29
104/11/04,273000,32.66,31.21,32.19,0.4,45
104/11/05,146050,33.29,31.79,32.25,0.06,31
104/11/06,15000,32.1,31.31,31.31,-0.94,15
104/11/09,7000,31.46,31.11,31.11,-0.2,6
104/11/10,5000,30.96,30.52,30.52,-0.59,5
104/11/11,3010,30.38,30.23,30.23,-0.29,4
104/11/12,51000,30.33,29.9,30.23,,12
104/11/13,22050,30.44,29.84,29.84,-0.39,9
104/11/16,196040,29.76,29.01,29.76,-0.08,36
104/11/17,92000,30.99,29.9,30.39,0.63,26
104/11/18,143000,31.12,29.85,29.85,-0.54,32
104/11/19,16000,29.99,29.65,29.93,0.08,7
104/11/20,2000,30.08,29.82,30.08,0.15,2
104/11/23,3000,30.06,29.92,29.92,-0.16,3
104/11/24,20028,29.3,28.86,28.86,X,7
104/11/25,4000,29,28.71,28.71,-0.15,4
104/11/26,265000,29.58,28.58,29.58,0.87,46
104/11/27,277000,30.6,29.3,29.4,-0.18,55
104/11/30,122000,29.53,28.41,28.52,-0.88,22
104/12/01,150000,29.1,27.66,28.96,0.44,27
104/12/02,4000,29.17,29.02,29.17,0.21,4
104/12/03,264000,29.84,28.69,29.17,,50
104/12/04,4000,29.04,28.65,28.65,-0.52,4
104/12/07,17000,29.05,28.6,28.6,-0.05,8
104/12/08,8000,28.74,28.1,28.1,-0.5,8
104/12/09,22000,28.08,27.52,27.75,-0.35,8
104/12/10,17000,27.64,27.51,27.64,-0.11,3
104/12/11,4000,27.53,27.24,27.24,-0.4,4
104/12/14,157000,27.4,26.38,27.4,0.16,33
104/12/15,242000,28.29,27.28,27.52,0.12,49
104/12/16,4000,27.65,27.53,27.65,0.13,4
104/12/17,5000,27.9,27.75,27.86,0.21,5
104/12/18,2010,27.84,27.75,27.84,-0.02,3
104/12/21,18000,27.72,27.38,27.65,-0.19,9
104/12/22,177000,28.02,27.16,28.02,0.37,32
104/12/23,3000,28.35,28.2,28.35,0.33,3
104/12/24,161000,28.44,28.11,28.11,-0.24,35
104/12/25,12000,28.45,28.2,28.45,0.34,3
104/12/28,4000,28.38,28.05,28.38,-0.07,4
104/12/29,45000,28.39,28,28,-0.38,8
104/12/30,3647000,28,27.52,27.98,-0.02,17
104/12/31,1000,27.98,27.98,27.98,,1
105/01/04,2000,27.39,27.12,27.12,-0.86,2
105/01/05,5000,27.23,26.56,26.56,-0.56,5
105/01/06,86112,27.48,26.9,26.9,0.34,25
105/01/07,2010,27.12,26.69,26.69,-0.21,3
105/01/08,3000,26.69,26.61,26.61,-0.08,2
105/01/11,2000,26,25.92,26,-0.61,2
105/01/12,0,23,23,23,,0
105/01/13,4000,26.4,26.29,26.35,X,3
105/01/14,0,23,23,23,,0
105/01/15,0,23,23,23,,0
105/01/18,2000,25.4,25.3,25.4,X,2
105/01/19,2000,25.93,25.88,25.88,0.48,2
105/01/20,2128,25.61,25.61,25.61,-0.27,2
105/01/21,1000,25.33,25.33,25.33,-0.28,1
105/01/22,0,23,23,23,,0
105/01/25,1000,25.7,25.7,25.7,X,1
105/01/26,7000,25.55,25.27,25.45,-0.25,3
105/01/27,4000,25.55,25.55,25.55,0.1,3
105/01/28,19010,25.8,25.56,25.72,0.17,7
105/01/29,24010,26.26,25.6,26.26,0.54,8
105/01/30,8002,26.8,26.3,26.78,0.52,9
105/02/01,31000,28.33,26.55,26.69,-0.09,10
105/02/02,13000,26.8,26.65,26.8,0.11,9
105/02/03,11001,26.45,26.22,26.22,-0.58,5
105/02/15,26300,26.32,25.96,26.27,0.05,13
105/02/16,42000,26.92,26.36,26.92,0.65,29
105/02/17,8000,26.84,26.79,26.84,-0.08,8
105/02/18,11000,27.1,26.84,27.03,0.19,7
105/02/19,45000,26.95,26.82,26.94,-0.09,27
105/02/22,23002,27.33,26.92,27.1,0.16,15
105/02/23,13000,27.04,26.99,27.04,-0.06,6
105/02/24,29000,27.23,26.86,26.87,-0.17,18
105/02/25,23003,27.23,26.96,27.23,0.36,8
